0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.09174742718454676,0.1365765679895592,0.01715580228077816,0.16039433238471723,0.11945382525905004,0.1250641450807336,0.9293982146423403,0.007373774167374534,0.5403316414634887,0.7401953718415532,0.9732542535423363,0.7319615090067593,0.9927817542156845,0.8356872773451319,0.39123419444272955,0.17145342194844648,0.8760572277666601,0.01637187238290148,0.09662717033836028,0.0011416439296712767,0.17949579686813302,0.8357246529137707,0.16281480206532734,0.12741407002075877,0.7172980533288529,0.15864837935612341,0.8751803530785847,0.8469017201000846,0.0530415963478692,0.7458845855295275,0.5869390916765345,0.9410037597148717,DEBRIS
0.10846680482329063,0.16088643348632736,0.01306217500655404,0.18803615887821223,0.12860973853171773,0.14786346917459048,0.9258006888646335,0.01707432270049696,0.07614070061773504,0.5288213255307926,0.9409524330551804,0.5286185196284088,0.9828945772169391,0.6901527759961728,0.5678705922629236,0.3518299859116669,0.7368343270042286,0.02293905702136796,0.04211647593944627,0.0006237947473752498,0.36521758152385014,0.7916866514201348,0.265200176077979,0.04639079718710995,0.32079405185003124,0.2564410422153174,0.8803481661551313,0.8967927393148705,0.02311499286818164,0.8573448916930699,0.7335166866439141,0.8488186660983583,DEBRIS
0.10707310790540553,0.15888663274398507,0.006466680008527205,0.18577190545092748,0.1283403353608392,0.1459820647631075,0.8232971939298892,0.004686884793757236,0.40336231808027634,0.8183121077750598,0.9825610395795863,0.811807012286485,0.995390027902431,0.8873284563078407,0.44203787160247177,0.2309499206801142,0.9318818390983099,0.027377924681607203,0.10276624354287296,0.0011266773182164003,0.24978894758550704,0.9315244341766327,0.48627185806126855,0.12333208116320818,0.5080536938712965,0.481581229787578,0.959589169795104,0.9022378058901384,0.04174091916083149,0.7886431019875063,0.49872738833748786,0.9804683280049504,DEBRIS
0.02877656970140835,0.03788580293503907,0.0249190052909422,0.04537922561892316,0.06326299968751134,0.03415310723432807,0.9690913716832341,0.017938666764387916,0.11954131528672463,0.5173287919383988,0.9384857485816127,0.5165984084174076,0.9820453718307363,0.6807634400018583,0.33614695169518644,0.18683215555320978,0.9330555203823843,0.12704420747130726,0.24854662266210736,0.017258769120700696,0.1864128921842296,0.9259868890635474,0.3409955800324949,0.28199591922261336,0.7609705686359216,0.3374016614942646,0.8230035045877837,0.7599468147643358,0.09335841255773801,0.6931032638617708,0.4499629540392627,0.972836676625171,DEBRIS
0.08227564863203918,0.12248329384121304,0.016784640988627742,0.14424607406638756,0.11283576664385606,0.11191757674447145,0.9353950028588685,0.006375153829554003,0.12186708985272077,0.7544192953912123,0.9758850618360597,0.7533379948723072,0.9935703020746587,0.8497712250012635,0.5003227055634439,0.25346400317237067,0.7958483355183463,0.010990826277968099,0.05323940546123618,0.0007733820992167342,0.29662984028801687,0.7118183776239639,0.1588035246966927,0.06816333292887841,0.7302843283120426,0.1514480268753591,0.86145359373707,0.8787528070929094,0.030932660825911742,0.8256952370454318,0.7425734970245589,0.8289185597970938,DEBRIS
0.12174300599107257,0.17970452935945147,0.005040341875899573,0.20925160499378492,0.1349406054009182,0.16561629818150603,0.8017558114404082,0.004967514730903361,0.10921304007590038,0.7978949213222137,0.9809375010056556,0.7969899776912064,0.995086740264469,0.8779391578704199,0.6476377952755905,0.4709239147172638,0.8505231831098388,0.0137285955098938,0.057967164717729586,0.000566825533955575,0.36866861339391516,0.8876305837940015,0.4696562916728046,0.08790498264543439,0.5208861712833504,0.4616755685472188,0.9597194272357015,0.9258431966467771,0.03126275780106823,0.8372201708242464,0.5749447352692343,0.9589501991704843,DEBRIS
0.10254615065001227,0.15235824887885174,0.0157721078142221,0.1783693660282566,0.12958018917876032,0.1398475841801775,0.948258551305095,0.031072887812249202,0.05262064955560675,0.37752594525125954,0.902267483209485,0.3775846568774348,0.9687007157585867,0.563396420839336,0.5469564656164236,0.2976283683339808,0.49960209479051887,0.020309516880099677,0.03463215037871904,0.0006939337604727727,0.3260483002775132,0.6058930316750801,0.12914135217310552,0.04281101138681549,0.3325708132915893,0.1208627188319058,0.839425078555524,0.8767867879941791,0.023508998189002844,0.8451786612507874,0.8120132513378227,0.7196542661849472,DEBRIS
0.06414723678432971,0.09481278837370422,0.009089471491519428,0.11227622482659427,0.1017876800347555,0.08626175993146779,0.9095858331349902,0.013345109647435505,0.10845235440957168,0.5913896816208213,0.9525135080340164,0.5907168781007559,0.9866553439283052,0.7370993996324045,0.2531512899804132,0.09293043065101353,0.9833921748300221,0.1673990462098709,0.3022472171549869,0.018656419682142027,0.1898360886759559,0.949645319260757,0.4727552942040067,0.2925907621767342,0.6307969231530084,0.4696305402492508,0.8468898766062707,0.7683184855117926,0.08921419731923663,0.7059531556356697,0.385511335768015,0.9862429472007825,DEBRIS
0.0968374475541029,0.15708210019296054,0.01849929848418096,0.18372799238544602,0.13282293070228676,0.14428542218517448,0.9612725666089403,0.02410981436320703,0.16445455777495255,0.4428196932464917,0.9210113889058675,0.4417141144740785,0.9759796190705856,0.6197326997034752,0.3591783074514119,0.12219117441220559,0.7609500389328103,0.01584710070201358,0.06611782984283958,0.0012283512408333488,0.14627245104360267,0.6153919022210455,0.05938353245054731,0.09223504732487486,0.7216360414694025,0.0556757293312264,0.7811521602792759,0.8098733692037647,0.05146392218763461,0.7310530617039268,0.7949644711449028,0.7092230365769092,DEBRIS
0.10595409067787653,0.1572773683842792,0.024372932447532213,0.18394961379586938,0.13813719351094664,0.14446907627852845,0.9643995414864435,0.024540366732372556,0.06175106342982417,0.43621038817257907,0.919553583209165,0.4361868611194353,0.9753730437946615,0.6150379565925315,0.46273171662522944,0.2509056740108802,0.4667071112663628,0.03423007263110871,0.05361897833277238,0.0014568748982857862,0.251200005684597,0.6029346779360478,0.09880523400343785,0.06562903632742167,0.32982108860719,0.09242411704249931,0.7765855185700647,0.8189913201039727,0.03623912325486091,0.7948163323937393,0.8303326886734794,0.6430050009868378,DEBRIS
0.17849681539452605,0.2558745427209277,0.011046909015177152,0.2935311528604849,0.16806687930128847,0.23835919675912154,0.8950206413171031,0.009522648582935257,0.07080278568337661,0.6697936926794016,0.9648871568283539,0.6696300735857225,0.9905374256950381,0.7934353968198438,0.499819004270938,0.2952125154864405,0.41644747150610484,0.030385056819911088,0.05464527222963046,0.0011830682339628333,0.4240688942602664,0.5444165534080929,0.14587542565890815,0.05646029408203887,0.08138582390425353,0.13501377072456908,0.8103955661596018,0.8505298112112707,0.025887321516353486,0.8619320784787723,0.8215978818624875,0.6852995191560476,DEBRIS
0.07110570827050566,0.10554585384493942,0.017951104429251127,0.1247190500255897,0.10400709856543619,0.09618858907592776,0.9406120991768105,0.005900072713694304,0.12978215536348614,0.768998848598308,0.9775987076053667,0.7677554689841175,0.9939342472403041,0.8591604483248978,0.4127179665620915,0.18825687621318862,0.8529631039861565,0.01330974990061046,0.07252721094270817,0.0013484962070072722,0.18321151314672743,0.834655549644568,0.1654024453595577,0.12475502307805836,0.7683504874574727,0.1611464362024879,0.8467033470974707,0.8319795675842108,0.05576588358754636,0.7400040748589694,0.6324477929936769,0.9111480201494002,DEBRIS
0.10207569815303619,0.1516766971188721,0.014882146188166155,0.17759561266470314,0.1285711024283289,0.13920786421689935,0.9439100591197942,0.027344661890941206,0.05867116083256718,0.4090436984095351,0.911987796911248,0.4090500449505544,0.9725221399976363,0.591564541492959,0.5588685101105055,0.34983149435946304,0.5472696170613229,0.0286710333177916,0.040187261611637576,0.0009139304945270062,0.35407634003279015,0.6986195182471444,0.18163746121810126,0.04864647602570707,0.28434804472676906,0.17282369301135064,0.8458981704058794,0.8718610589733014,0.025452773237597433,0.8460460946766071,0.7640877373618692,0.795586284049624,DEBRIS
0.16304332996487697,0.23576946665367027,0.008885119538614684,0.2715304239438243,0.16875108010873544,0.2190253455572465,0.8424228994142737,0.0032646070343525027,0.10122146882281413,0.8578666857828963,0.9872594861958959,0.8570572370392568,0.996603178454734,0.9154962389494241,0.3618665851016664,0.13720458413504585,0.5963812034477349,0.034283827925885954,0.06917869719677786,0.001308246294746186,0.2553100259499045,0.6231695557193853,0.10571186556290374,0.06364006124803406,0.0342864023426272,0.09924890197108258,0.7836502765111628,0.8257473134409468,0.03730094671803991,0.8022482912377067,0.8285065537390114,0.6547377983165692,DEBRIS
0.16408478345605432,0.23713860828446043,0.01055119022668851,0.273034375018014,0.16139690818776356,0.22033894080651784,0.8838149640657775,0.005411068128411602,0.09114894137911733,0.7828644840741044,0.9792849994046406,0.7823061299237506,0.9944801649885449,0.8685497467623189,0.42253102182612057,0.23341124785504969,0.6881411656981262,0.040036325166713294,0.08292861315447099,0.0014052331274517745,0.2667937594349732,0.7922694890440358,0.19441109028421685,0.08689191333746424,0.18630857609962337,0.18801539007816828,0.8382214374641286,0.8378872009165894,0.04058325579702686,0.7926768055070126,0.6846540508023553,0.8706387906781359,DEBRIS
0.08016016730050213,0.12353155301073127,0.022996703204675388,0.1454509002889406,0.11394762883810597,0.1128936804806483,0.9549502228277333,0.006463796224456201,0.27220087347699007,0.757072710671672,0.9758850618360597,0.7533379948723072,0.9935703020746587,0.8497712250012635,0.3899349537829511,0.1583121696818985,0.815017156793078,0.016016904224158874,0.06663746644087953,0.0012323048397627518,0.20351451405331636,0.7129993282358587,0.10938006383046296,0.09277791620575049,0.7373068397373201,0.10433535613961742,0.8247524795657708,0.835136865346539,0.04554560591947007,0.7648284655213545,0.7255994690353602,0.8271872299073317,DEBRIS
0.05825520617085467,0.08561113876182525,0.012418073226887975,0.10156665840390389,0.08781413980016964,0.07777656234061803,0.9251222201248055,0.006970708146450889,0.2918737786404719,0.7430607293716045,0.9741392349255449,0.7390537075883196,0.9929637267987346,0.8403818890069492,0.5522263877742296,0.3573416188223361,0.8753518289194537,0.044906714384472024,0.11593489425962149,0.0026377411201088377,0.3390682469132882,0.8794934564688448,0.40608724484005754,0.13293805715627602,0.5891529054100348,0.39863701648770117,0.9356595140596855,0.8984221429677741,0.03346589526482993,0.8309950906181496,0.5571744595663302,0.9634616047999804,DEBRIS
0.1065113758382003,0.1580792510672362,0.015564484174653306,0.18485787726401348,0.13255085431134553,0.14522289348201045,0.9474132011413587,0.032412329164668144,0.048852195277632404,0.36727279862704093,0.8988562822414821,0.3673625678420404,0.9674875652071933,0.5540070097312352,0.5268954041115496,0.2983674695225366,0.5024522825233693,0.023305887750621857,0.04177104148626559,0.0008855192209898748,0.28624050914152877,0.655345543612947,0.12899060568188905,0.057945997886094,0.32418011219594084,0.12178931766048137,0.8360182874209006,0.8618317930018264,0.03151726466180951,0.8201240740947326,0.7742224380250367,0.7713061879689302,DEBRIS
0.11861065318558106,0.19085109759916064,0.018664501201428145,0.2217431100401548,0.15407824165272457,0.1761738007443091,0.9420565810099859,0.007622434932223636,0.1020258720561742,0.718575916559885,0.9714537186917696,0.7178770019645058,0.9921751789397604,0.8262979413508174,0.3780551798452136,0.13688233448757273,0.7834958033728201,0.01561354174120461,0.059436355828866874,0.000911093439289789,0.2323480900787217,0.6262325697773858,0.0968862194112357,0.06598158311290972,0.6225515318973294,0.09100742581674111,0.8179184465451121,0.8521513844344393,0.03883678189907201,0.7930515650372508,0.7994618546909288,0.7218182004400813,DEBRIS
0.10496048832482752,0.1558462282940698,0.015178843803627454,0.18232716572477514,0.1278026234246111,0.1431238181219835,0.9183566830538794,0.00410224942390754,0.12145395884428467,0.8279306737832033,0.9841556151264186,0.8267572337095862,0.9959966031783551,0.8967176796314753,0.3743679180159501,0.1724409221369493,0.8869961577161394,0.015501023918685058,0.08863182223057954,0.0009547232624888186,0.2544105407265233,0.8184894611854492,0.21016442960891205,0.09267866449086692,0.6686324451943559,0.20417124194870045,0.8823581018505444,0.8734368166146655,0.043480313527599734,0.7881627143065083,0.6542286895338582,0.9067704904337237,DEBRIS
0.14785823200360232,0.21556734951949563,0.009037053197489528,0.2492472238075205,0.1515318291028355,0.19969278671893365,0.8806524242946523,0.014742086764768476,0.06585832885227916,0.5655551077139246,0.948037111292038,0.5654779742283489,0.9852602207934069,0.7183207839791157,0.5386166314028993,0.3472428348198689,0.7973964180954682,0.024469050334049034,0.05302760294080923,0.0008382829072838523,0.44471831430624664,0.8354543769232301,0.4015024552777221,0.05688488097265057,0.1614849168032617,0.39117169027908033,0.8612939651263343,0.8787031969361352,0.023218103662230073,0.8687299824122623,0.7290910898636029,0.8470826888450231,DEBRIS
0.06105983706472684,0.09000440350796968,0.017027119246734362,0.10668444762144524,0.08851100700603434,0.08182470657577656,0.9449154513048228,0.006874364566503664,0.13162703669215148,0.7402847112485816,0.9741392349255449,0.7390537075883196,0.9929637267987346,0.8403818890069492,0.6109854586066977,0.37883109526436176,0.7275104926729796,0.006509351746965507,0.03206423366641231,0.00019882582830912693,0.36891423201929086,0.7726951086954792,0.24687926162545692,0.04340823243701221,0.5044495853524411,0.2379418970586351,0.9403354804135085,0.9411855041946693,0.021738373596266722,0.8588519474484086,0.6868337644637094,0.9061619751511092,DEBRIS
0.1253223364653776,0.18470818241650333,0.018287394930050188,0.2148651600253899,0.14901139522845466,0.17035161058501147,0.9492434252822619,0.028683612672422,0.1901539295535173,0.39967829672069466,0.9088308269587841,0.3984283954316918,0.9713696469730166,0.5821752054986447,0.418090312659599,0.21681184397017,0.5780938810662621,0.0381565515802125,0.06667766075378215,0.0014850984468023603,0.27189897097326965,0.6414862953469045,0.11803994467608732,0.0714404647958562,0.2722357488329657,0.11118032604191105,0.7834897134828025,0.8206525897828905,0.03638518804800826,0.803143750213239,0.813195152975702,0.6836559597455532,DEBRIS
0.08440270402189448,0.12566936771491122,0.011539140724530661,0.1479041083869621,0.10900254848474397,0.11488493579491654,0.9289468140694694,0.019646044107264195,0.08188956068217124,0.4932164564982177,0.9333818195860815,0.4929577464788732,0.9802256460025092,0.6619847680132297,0.5563528097833104,0.3212950476737046,0.810573881995994,0.007781232462779064,0.04248886844305441,0.0003522539490725987,0.2595531777165928,0.869769990700757,0.29039881180851046,0.08257639248506166,0.5055984747363551,0.2846085066329176,0.9476243477744501,0.916790963985276,0.03955237414016942,0.7914616581574702,0.5853491728686503,0.9517612311557881,DEBRIS
0.16589736690173262,0.23951643789414856,0.0037814158873854965,0.2756438710470839,0.17616159597337702,0.22262134716900828,0.7401875090622099,0.0037361038077287807,0.22190599848737946,0.8450103513335736,0.9857212276461667,0.8418406419605102,0.9962392332890886,0.9061070156257895,0.8537919306772327,0.757398902456612,0.7274736694014661,0.008021509700176385,0.027691311555096992,0.00012723306055989773,0.6841816880724201,0.775830737504182,0.4635942436401187,0.028442306022386857,0.4716050171648613,0.44704363017511634,0.9676758220149972,0.9722954768006189,0.00905154921729786,0.9453395795693331,0.6972746051617538,0.9084742829331178,DEBRIS
0.09626939301384874,0.14322140113499193,0.012634061151562612,0.1679762186135072,0.12239791069013975,0.13128078306154467,0.9361172437754632,0.023493485954396678,0.06822344922860424,0.4473671139250154,0.9224498859178496,0.44727466453567744,0.9765861943465097,0.6244273489221857,0.5874111156632863,0.41700387264554606,0.7162947939665161,0.025894193296026585,0.05208915137201249,0.0007481729056568241,0.3602889106574733,0.8205891111143406,0.30071244827649035,0.057930983626836324,0.31729691387799824,0.29223821728250915,0.8925506516751491,0.8923095783132888,0.029209823046829335,0.8413873150884434,0.6790308342242922,0.8965929005933235,DEBRIS
0.09446806296517629,0.14058080588077448,0.01059164578460245,0.16496575436789662,0.11622612732627893,0.1288089069696704,0.916947766114319,0.014035185423652178,0.09046694733344651,0.578444855134706,0.9503010545759949,0.578030832750641,0.9856848234867357,0.7277101199734299,0.44741162076764646,0.22098932255996043,0.8777444283186868,0.011463874870486359,0.06411004904247103,0.0003237797817217309,0.28624476881988836,0.8611819533685694,0.30218057000187787,0.07291120173277774,0.47895938276567823,0.29571770218128607,0.9477549087198991,0.9236068913917799,0.03346323173789208,0.8123434784760144,0.607587590541768,0.946365447340284,DEBRIS
0.2009642225165651,0.28434132405419454,0.005708445213533934,0.32438713032940214,0.20220312803526533,0.2658907869709445,0.7742313195396235,0.003258249378751056,0.0891554203225482,0.8576250523448427,0.9872594861958959,0.8570572370392568,0.996603178454734,0.9154962389494241,0.7687660300480972,0.6109861387198501,0.5928174542004252,0.01102490621731662,0.02286048118440323,0.00012626951273434807,0.7245922091418039,0.5930040152436946,0.2780749153193685,0.012161853222279514,0.38355600754666946,0.25963888010973196,0.9321912592618729,0.9680027689120703,0.004563480325213559,0.9628991874378414,0.7933339287447203,0.8050537396401118,DEBRIS
0.10952864753377423,0.18234404637959178,0.022065500168993588,0.21221402991632843,0.14982722969764492,0.1681135138303672,0.9424505306008513,0.006942817481501728,0.2460468390013233,0.7422668431511795,0.9741392349255449,0.7390537075883196,0.9929637267987346,0.8403818890069492,0.40255835358427666,0.15781611507362447,0.7703578514027696,0.017430835307276595,0.05934077009231356,0.0011771162239379628,0.23324124572930635,0.6805116017143693,0.11310691965491325,0.07244269321217012,0.6401592674570291,0.10727310963946153,0.8103525635372424,0.842906211943786,0.0421044060032577,0.7922070883421489,0.7931902541435709,0.733712743973193,DEBRIS
0.11873737490616493,0.1754803317165572,0.020723723797283974,0.20450275777740679,0.1417050452408856,0.1616234486444722,0.9450905400118756,0.005886484078403694,0.10661840247266952,0.7685823079745026,0.9775987076053667,0.7677554689841175,0.9939342472403041,0.8591604483248978,0.3660322930054271,0.14678046647186974,0.8217855406512173,0.017001940876194842,0.07725476826482121,0.0009805056003210433,0.24261786437119015,0.7198009846948612,0.13334966020285224,0.07521655146025619,0.6393437610581236,0.12734825426847957,0.8393447457929399,0.8578056803971994,0.041597188577256874,0.7909733243749991,0.7423769593893232,0.8136532358044919,DEBRIS
0.04227453539276549,0.06010173785455564,0.025878490901846095,0.07166762425050699,0.0753950949730949,0.05437822773569134,0.9481627996684239,0.007388440980551202,0.14232253946603635,0.7262929837586625,0.9723596178167639,0.7249026071321547,0.9923571515223557,0.8309925530126346,0.24247394503342104,0.09851015823409233,0.9250068952285562,0.09147234113069991,0.2216461077237013,0.008432696442677145,0.09905952291360422,0.9142567528827199,0.160998076006707,0.26298439229201387,0.8505730917479397,0.15900210670465328,0.7500384192708998,0.7049673444105005,0.11320040394462269,0.6173330575596864,0.5161264815894119,0.9368363976437024,DEBRIS
0.06790387481382354,0.10062500916498962,0.010312799279637304,0.11902158630969062,0.09425475222053312,0.09163337676598016,0.9163458986838222,0.01200269731595276,0.11019668533406701,0.6172139209338606,0.9568080813281767,0.6164885292844539,0.9878078369529248,0.755878071621033,0.5663244116937272,0.34111588604528614,0.859113260055602,0.01302460946360533,0.06162510738157011,0.0005397578474675309,0.3365717674315253,0.8556930617316005,0.34290154319010985,0.08404012697687974,0.669561536753531,0.3352494757068482,0.9506877570331611,0.9265124428439577,0.030680043973301672,0.8350879254925689,0.6077443822236417,0.9490897592396568,DEBRIS
0.09993830294840511,0.14857407856272253,0.012464253960791045,0.17406952635149153,0.12417069514800241,0.13629690760477498,0.9335428926295819,0.02563340550362599,0.06259044071678943,0.4252644416125479,0.9165800457615774,0.4252322445310159,0.9741598932428133,0.6056486205982171,0.6352150341506672,0.45366002492273516,0.6971549498341008,0.02210797379567808,0.034376006032307685,0.0006277476262343091,0.43087584074137353,0.7774555611420817,0.29413033233888713,0.040349951986539595,0.3435505755457066,0.2837165512198563,0.8815047780432617,0.902433282562829,0.0198706734608238,0.8752323896425056,0.7420870113366512,0.840150856326491,DEBRIS
0.09149184196781984,0.13619950953288296,0.012086104175376547,0.15996325952571766,0.11647200974882091,0.12471169907499069,0.891808857847117,0.005428298010018515,0.12106924425441434,0.7834123338542696,0.9792849994046406,0.7823061299237506,0.9944801649885449,0.8685497467623189,0.3900920973616716,0.18366199384854057,0.9061726576833136,0.039879168098039985,0.12014770197588244,0.0018284169566466463,0.21851225641786526,0.8639035220028617,0.23506185980139765,0.13737996262554564,0.7175533391555307,0.23014696185671468,0.8940086359138868,0.8612469706773223,0.04952195904503792,0.7688295788687649,0.5705418700958134,0.9509714023351066,DEBRIS
0.18830844653660822,0.2684137580943031,0.007510455383030691,0.307165353271575,0.19246560998822657,0.2504642123759503,0.8357832073515326,0.005407075875294622,0.08421752112651149,0.7827375114595403,0.9792849994046406,0.7823061299237506,0.9944801649885449,0.8685497467623189,0.4094249667472963,0.16760951379851663,0.8885406396008566,0.00957682962298094,0.06268012538093032,0.0003353353224038368,0.1827723007295204,0.8951736269355199,0.24821237828202924,0.08516563720675019,0.47354890327324234,0.24432139007774345,0.9487742494011755,0.9081754702916811,0.04613798574137125,0.7591705945134086,0.5549222075958242,0.9651124790494725,DEBRIS
0.12459231771122842,0.18369000597772978,0.01704052356863803,0.21372374570928798,0.14675937776586886,0.1693875073676262,0.9328015013856614,0.0032727963943848283,0.11676306390196345,0.8581778201953966,0.9872594861958959,0.8570572370392568,0.996603178454734,0.9154962389494241,0.39193292214096903,0.16971001992077148,0.8229713553136753,0.01377508489691864,0.06661912679510032,0.0008399632763049013,0.23050510795508333,0.7610808381282135,0.1473860056958259,0.08199968719555056,0.629527402415827,0.14177246644231586,0.8685484066978315,0.8697559853200307,0.04119121449608945,0.7811165983992624,0.6872860092589894,0.8800580441324346,DEBRIS
0.10314727565695103,0.15322795248524335,0.008727298240487538,0.17935641398623225,0.11829281349190315,0.1406642656397915,0.8538994170093233,0.004972164672530841,0.11743631443422942,0.7980482288745014,0.9809375010056556,0.7969899776912064,0.995086740264469,0.8779391578704199,0.5943759435630062,0.41127508442273847,0.8179440751714595,0.010068178085485078,0.06463469344371255,0.0003844043333909729,0.3669761663833,0.8425688137082503,0.34535626821823207,0.08836744924576187,0.5130073347424191,0.336891322537867,0.9548066912327071,0.9309610176220415,0.03153300899583224,0.8379005917399132,0.6052297094221732,0.949869296852806,DEBRIS
0.04649611417478794,0.10311594552933956,0.03855747498349599,0.1219065077910173,0.10518899374300547,0.09393839949080873,0.9861980855144168,0.06399780790143297,0.13117893163010308,0.22233139913877112,0.8289137899408203,0.2219225518596211,0.9359456508555013,0.403776187881814,0.3685900853626369,0.13248646867953046,0.5529678720897608,0.02569553895342327,0.06633361279681575,0.0020604743351657216,0.16659151556247986,0.34097116202167554,0.03993033296200343,0.08977291948379534,0.766724940231597,0.03558933860718197,0.7119110894171496,0.7724235648903568,0.05112037251994979,0.7465945862535146,0.914138935230781,0.34525872053250684,DEBRIS
0.07877365803618841,0.11721083702880097,0.006698843319678062,0.13818158992224738,0.09438361398630532,0.10701296471432076,0.8819081386155361,0.005897642620536672,0.12563773000905343,0.7689243797081646,0.9775987076053667,0.7677554689841175,0.9939342472403041,0.8591604483248978,0.9125748536600424,0.8532191936919611,0.6915953383765618,0.0242299868247715,0.055561693886901686,0.0007866546850266946,0.6083697184387495,0.7893415998466156,0.4368711754452852,0.08322801636766508,0.6131523241956622,0.4222595816773183,0.9602958853896792,0.9457088458126954,0.02049481850182197,0.9056029814367632,0.6341241367301476,0.9332244018339182,DEBRIS
0.04079147682231293,0.06175520981141247,0.022109172278980006,0.07361545866984898,0.0779187133881544,0.05588927767492713,0.9735287761025759,0.023013615931759743,0.10182695712617829,0.4533243260646441,0.9238722923592277,0.452868511304232,0.9768288244572432,0.6291220169193429,0.2407678147501698,0.08637821939015976,0.8863430936390935,0.05206982142900109,0.18219401661692025,0.004683558281389748,0.08721818553753849,0.8187995361874141,0.07268547284177651,0.2310849786765509,0.8522957778114324,0.07063357267976847,0.7597943355271184,0.7219945091671454,0.10771164592553192,0.6172885542368873,0.5508487657968821,0.9245964476009645,DEBRIS
0.09982770504664945,0.14841342168527127,0.006620471703138119,0.1738863363995229,0.12588682169339613,0.136146162626415,0.8730688946704603,0.012075731887978853,0.2127668410997643,0.618703830420015,0.9568080813281767,0.6164885292844539,0.9878078369529248,0.755878071621033,0.3064846981440221,0.11379581920800758,0.9727010802086844,0.08515744477052734,0.1963248096266993,0.007491668177111788,0.1389732539248979,0.9622907316324973,0.4301181310862177,0.21535913282143423,0.5327750133279443,0.42818891591851116,0.9027398450553321,0.8217192547878547,0.07228550893236098,0.7032462172112625,0.40298013021774914,0.9896027343394236,DEBRIS
0.07393668784392626,0.10987194460809668,0.009374793738047005,0.12971898277053562,0.09950913669389685,0.1001987008976849,0.9149260387000737,0.011047455668414603,0.10976825317717243,0.6369074199750404,0.9599151705117706,0.6361668830952619,0.9890209875043183,0.7699620756125046,0.3981204505530893,0.16314107172858308,0.9409662918246859,0.01064200092057152,0.07322042860323319,0.0005412291001851019,0.1929519579932518,0.9343993282531076,0.38957652376407015,0.11516720906011962,0.585749833590899,0.3860126926100212,0.9658627809831883,0.90489124392374,0.05121662563855958,0.7530638624713586,0.48968217447188656,0.9823125609626633,DEBRIS
0.12259886313464285,0.18974838760876134,0.011788318570641509,0.22051010074806854,0.14775385151132694,0.17512809399914053,0.9175605765889969,0.018748657485091868,0.06736877079317338,0.5048016192879676,0.9359643561680002,0.504711484034229,0.9811961664440787,0.6713740852290974,0.49982040733860494,0.2291088369935459,0.786177627470694,0.006536784106535697,0.03312910814942366,0.000596247638344004,0.20306399225864333,0.7796674730020852,0.14014495375677108,0.07590345698237319,0.6425699192513079,0.13524363712085594,0.8772381219963135,0.8771194790382453,0.0440338083005318,0.7698735393316282,0.6886681387162844,0.8751743590610888,DEBRIS
0.1090694060823098,0.1617496676882575,0.015878573813244905,0.1890129584472664,0.1343752552398141,0.1486758119851027,0.9452355353474005,0.013327834841750017,0.08562085502817496,0.5910715024047911,0.9525135080340164,0.5907168781007559,0.9866553439283052,0.7370993996324045,0.571195862634063,0.3221726108614613,0.43912793805201944,0.019000872084577975,0.030562914472045788,0.0007034587787464641,0.32495500654664583,0.5778583560481774,0.12041258826473815,0.042162104048316495,0.33501949222335065,0.11212633898212973,0.8320871528390006,0.8738020073900525,0.02399876920384788,0.8445588406193516,0.8251924678697594,0.6885667271801426,DEBRIS
0.08074010445996022,0.12017576509333638,0.010503888422756753,0.14159366290871134,0.10652416848839588,0.1097700377508628,0.9216532751163342,0.010736824832601216,0.10710803922340517,0.6435005087087521,0.9609288764598105,0.6427929277794426,0.9893242751427351,0.7746566872743218,0.44243213361694017,0.2026280380557038,0.8995639887186158,0.006789924506627947,0.05905640416959691,0.00030287338122205756,0.19797950502405626,0.9130311011980126,0.31581130309797084,0.08847836063069664,0.552578416742161,0.3117967691269401,0.9637706896746567,0.9167540548668203,0.04327814443015987,0.765298804837471,0.5362660563686428,0.9721955521436954,DEBRIS
0.11431730072147284,0.169230132243253,0.007209635905503261,0.19746211458851803,0.13364292750070203,0.15572380898312688,0.8466934224097074,0.006125152530199903,0.1075452148936975,0.7613661695059649,0.976745907363366,0.7605300835747345,0.9939342472403041,0.8544658366630806,0.42676968924857306,0.20923222301068936,0.9082567815370373,0.015392827878147369,0.08825994041863323,0.0004911153089786132,0.2775391614658333,0.8862079561845089,0.3501237072452775,0.09296550532021705,0.4913851569898304,0.34410103013673926,0.9627293876434293,0.9230022762673216,0.0341165603829018,0.8106748596842102,0.5574406647321555,0.9669397799155481,DEBRIS
0.23934544555813753,0.3310673525385508,0.00253788899029827,0.37429806542443345,0.25129723610126276,0.3114633109523658,0.5997335368739556,0.0025785253082159718,0.2985122911939726,0.8928149924185703,0.9902603776135095,0.8878899876802185,0.9973917263132535,0.9342748733811597,0.49629870749406507,0.2858998787422069,0.8580975202020031,0.014772755662357483,0.06713754477427875,0.00018253716219335096,0.31015728099145135,0.8801536504167398,0.37339199906331194,0.06801543027783011,0.40066597516341657,0.36658525206822334,0.9827830849692385,0.9461045789364646,0.031233915939611008,0.8244690948436304,0.5684431969656768,0.9673039797125655,MUC
